RA,JC,AA,Label
0.0007566239229609696,0.00784313725490196,0.41216148653134466,1
0.05005236119203811,0.0875,3.389988687167622,1
0.001628200786274261,0.018134715025906734,1.358827403491586,1
0.13224689092147737,0.3055555555555556,4.1475628731404095,1
0.0032584511804651475,0.05426356589147287,0.8987526551751572,1
0.18721993240534093,0.07886435331230283,4.350761690256186,1
0.05592027887018179,0.05714285714285714,1.2731527394746984,1
0.002352274438341125,0.007692307692307693,0.29414218026963374,1
0.32471220362960296,0.02876757110166721,13.318653157833749,1
0.0010706239044000283,0.019966722129783693,1.2445176925776644,1
1.3112054304884109e-06,0.022222222222222223,0.07383035914027619,1
0,0.0,0,1
4.0186029842217033e-05,0.0011534025374855825,0.18274539116227684,1
0,0.0,0,1
0,0.0,0,1
0.1859369147092647,0.07575757575757576,3.1478269549114586,1
1.3112054304884109e-06,0.0014347202295552368,0.07383035914027619,1
0,0.0,0,1
0.0011629792936411816,0.015,0.6456638646055181,1
0,0.0,0,1
0.03450181188882681,0.02831858407079646,4.334140718872279,1
0.0004985044865403788,0.005263157894736842,0.1315114963588063,1
0,0.0,0,1
0.000920354135481502,0.0055248618784530384,0.5122027940409744,1
0,0.0,0,1
0.4510927160182617,0.2818181818181818,11.862499211815415,1
0.009381706070129503,0.038834951456310676,1.573609214662601,1
0.001262264036485627,0.006856540084388186,1.3645695870097485,1
0.0018109814343941055,0.00023511432434021042,0.4414440170587708,1
0,0.0,0,1
0.0001333155579256099,0.0021645021645021645,0.11207254883254941,1
0.00046072342894525883,0.003590664272890485,0.23007875340170408,1
0.005292316496435779,0.006578947368421052,0.26460644908261416,1
0.04506160858290142,0.01985440105890139,4.369238246698414,1
0.21886309853888486,0.016412661195779603,2.538305144320654,1
0.0012070411424470514,0.00546448087431694,0.24520388856511754,1
0.007625519472785849,0.013123359580052493,0.6251603954678119,1
0,0.0,0,1
0.00907332450338452,0.025435073627844713,2.197490416637437,1
0.32181930434114947,0.023680315737543166,8.466980853364147,1
0,0.0,0,1
0.08480240472541706,0.014175578214374533,8.128357283763995,1
0,0.0,0,1
0.016902843969225197,0.030612244897959183,1.615150884054628,1
0.12430826383849972,0.09045226130653267,6.084157146392606,1
0.01695856128449443,0.022506393861892585,10.084905388119193,1
0.5567132116004296,0.022556390977443608,1.964094910378276,1
0.02584543105326488,0.00025647601949217746,0.7918380261014809,1
0,0.0,0,1
0.0013994548165467224,0.010273972602739725,0.3663631266420263,1
0.0013555233777108884,0.0021551724137931034,0.2729568009444203,1
0.001694915254237288,0.00117096018735363,0.15673680156085543,1
0.09286643868829594,0.08071428571428571,14.822961009529738,1
0.8181997822136178,0.006514952721350043,23.23165179019246,1
0,0.0,0,1
0.5331296322177452,0.1935483870967742,4.6587687019159425,1
0,0.0,0,1
0.04353910875037604,0.05042016806722689,5.858552606476139,1
0.007621193103862149,0.016822429906542057,1.1408090751463789,1
0,0.0,0,1
0.006285771898346143,0.014778325123152709,0.4833705751460828,1
0.0022806672558630626,0.03614457831325301,0.4047257412176999,1
0.01410517082956719,0.06060606060606061,0.7010100659857754,1
0,0.0,0,1
0.11698345481991049,0.12844036697247707,2.8190507020137074,1
0,0.0,0,1
1.4566264101174299e-05,0.0011857707509881424,0.46267263805613423,1
0.0030612502090861388,0.03225806451612903,0.30817825429663914,1
0.012041293102140506,0.030927835051546393,0.5360737004410742,1
0,0.0,0,1
0.0011842906514191716,0.004962779156327543,0.2682976900467891,1
0.015960513706731676,0.002329192546583851,0.5613777984581759,1
0,0.0,0,1
0.001269080102179869,0.009280742459396751,0.4880456766453708,1
0.38842788061575984,0.021596858638743454,5.9726472073181744,1
0.5752631746710163,0.031084056469369254,35.04253419916091,1
0.007306090829640257,0.025815217391304348,4.1524368434303245,1
0.04153427461125347,0.06918238993710692,1.9178168710726449,1
0,0.0,0,1
0.0036801192183134137,0.003980099502487562,0.4936897335592436,1
0,0.0,0,1
0.0005370569280343716,0.0010111223458038423,0.1328125936087759,1
0.008452918540574625,0.0199203187250996,1.7894512112882495,1
0.037425047720183714,0.013368983957219251,0.9771419458426652,1
0.003472222222222222,0.006369426751592357,0.17658608134521075,1
0,0.0,0,1
0.001336898395721925,0.007142857142857143,0.15111668479740828,1
0,0.0,0,1
0.007195378151260505,0.012987012987012988,0.4942549442557247,1
0,0.0,0,1
0,0.0,0,1
0,0.0,0,1
0.0009434474852814585,0.016632016632016633,0.8502324942486876,1
0.2876102387261098,0.026615969581749048,3.1084051374008093,1
0.18064108170901003,0.14746543778801843,5.868762704904929,1
0.02210262498380315,0.02132701421800948,1.4280027129784192,1
0.44523981695594766,0.0026595744680851063,6.981896225932041,1
0.04325273236799198,0.05752212389380531,2.2373954105740284,1
0.04224486242574565,0.032497678737233054,4.772722109882158,1
0.0013838946066915539,0.028985507246376812,0.23731440164021356,1
0.03514835324627699,0.02631578947368421,1.3404194531025402,1
0,0.0,0,1
0.17623139910984786,0.06474820143884892,3.3782821528808626,1
0.010715496092036427,0.011627906976744186,0.8836776464990576,1
0.14591781729795525,0.07368421052631578,2.834648791834243,1
0.0011160714285714285,0.012658227848101266,0.14710337826606187,1
0,0.0,0,1
0.022563775878867307,0.004267892317793828,3.4957770398590817,1
0.34734478625998927,0.08166969147005444,8.30330537588068,1
0.0011185682326621924,0.0018281535648994515,0.14715175039703174,1
0,0.0,0,1
0,0.0,0,1
0.007936507936507936,0.007142857142857143,0.20677041149372208,1
0.07439605425942303,0.01617052554208012,6.4819332202087505,1
3.982587785573532,0.00016907411606348273,32.17205664100657,1
0.00567441132658233,0.016706443914081145,0.9046764368231333,1
0.0042271170884958876,0.007272727272727273,0.32448888178041074,1
0.07073027225558946,0.02643171806167401,1.1958561610519862,1
0.00654889520271901,0.008237232289950576,2.769379586667119,1
0.011378948102894889,0.022556390977443608,0.535755969181875,1
0.10973433986297172,0.029582366589327145,7.674963687609123,1
0.008309811376864833,0.011090573012939002,0.8845193492603876,1
0.14554480607783882,0.029696578437701744,7.063236971712647,1
0.003913640461759184,0.006749156355455568,0.805939788097915,1
0.010271074320952141,1.3451274104683196e-05,0.7526290349588304,1
0.09616058944386101,0.03861003861003861,3.4278558418103398,1
0.012230704780886401,0.023474178403755867,0.7907823557152546,1
0.2280502878397642,0.04235637779941578,23.807649604093893,1
0,0.0,0,1
0.010485431261139582,0.03980099502487562,1.1373137143513008,1
1.1584765769976233,0.26258992805755393,16.627414200082043,1
0,0.0,0,1
0.0004214755981508892,0.009950248756218905,0.21880069526501972,1
0.019620642513837282,0.04519774011299435,1.2437956367680982,1
0,0.0,0,1
0.004039752352346216,0.08333333333333333,0.44674260174578606,1
0,0.0,0,1
0.012216243611260114,0.02564102564102564,1.340877934322295,1
0.13014476891277252,0.002011263073209976,1.6520907883617832,1
0.4441394138354959,0.10810810810810811,8.510925730325555,1
0.0011076444496596978,0.007861635220125786,0.990135856804041,1
0.10186616760696283,0.10933333333333334,11.439471348524684,1
0,0.0,0,1
0.10518547480640769,0.09859154929577464,6.760981582335015,1
0.0014254546232536935,0.0066518847006651885,0.3866951274324308,1
0.010619528882298617,0.027777777777777776,0.5207665765305698,1
0,0.0,0,1
0.003914064112045271,0.0390625,0.6094777513512717,1
0,0.0,0,1
0.0012904065372117254,0.004447218537879379,5.194187917502604,1
0,0.0,0,1
0.17436610209514203,0.05813953488372093,3.561435345409197,1
0.04447874931595313,0.0016331378516813897,3.067169074172058,1
0.006710192903292719,0.020202020202020204,0.5924639044365226,1
0,0.0,0,1
0.0002205071664829107,0.0011655011655011655,0.1187707649241114,1
4.5216133116295895e-05,0.0018214936247723133,0.09995945037481296,1
0.00650177281059055,0.009796806966618287,3.1499861008524155,1
0,0.0,0,1
0.03043013340355837,0.03680981595092025,1.9372901915151621,1
0.027199810326170935,0.017587939698492462,1.203153951368462,1
0.004265779565652695,0.012522361359570662,0.8638424194054892,1
0.456112442352852,0.044326241134751775,5.54787450963956,1
0.006132380991995817,0.015384615384615385,0.337014931614197,1
0.023482857917849907,0.03723404255319149,1.1282137486074075,1
1.1426482014717308e-05,0.003194888178913738,0.08787672930771424,1
0.045351707116412995,0.16666666666666666,0.7100059182485756,1
1.2737687445205719e-05,0.009345794392523364,0.16170708844799042,1
0.05775542099699627,0.0010025062656641604,1.1451962633489887,1
0.0025900279661379396,0.01202843083652269,2.2756619965564977,1
0.014225078042377444,0.020134228187919462,0.9294798870058225,1
0.9738084085909402,0.011591435974362472,30.249523686777856,1
0.0067262408490304055,0.024271844660194174,0.7433456878108079,1
0,0.0,0,1
9.254888895058815e-06,0.003067484662576687,0.08627860733702925,1
0,0.0,0,1
0.3835660602524108,0.0963302752293578,8.200297472130162,1
0.06975125469617816,0.11267605633802817,2.7822013347999923,1
0.3755681739567715,0.03673292999135696,24.739345900253515,1
0.014173872537314601,0.02112676056338028,0.5137881449957273,1
0.003090013434841021,0.0009891196834817012,0.29928178675778294,1
0.0022624434389140274,0.03125,0.16416830195132148,1
0.0006593611245244797,0.0011634671320535194,0.2400937075424156,1
0.0013148663502304887,0.01904761904761905,0.24745311911436285,1
0.019076600320227437,0.022950819672131147,10.521611234183862,1
0.26049944736341013,0.12345679012345678,4.401202156320921,1
0.05983123755432855,0.045871559633027525,1.0170704283328988,1
0.12416744844613306,0.02510460251046025,1.4474888347585804,1
7.24501180936925e-06,0.0029411764705882353,0.08449373257091766,1
0.04466257631629726,0.01893939393939394,1.0197053017558124,1
0.03890429218365357,0.041884816753926704,1.4702589149287846,1
0,0.0,0,1
2.690551589981462e-06,0.002242152466367713,0.07796806287802142,1
0,0.0,0,1
0.009516358619088786,0.01023541453428864,2.2894250340303794,1
0,0.0,0,1
0.00423728813559322,0.008547008547008548,0.18302173926368012,1
0.008773241029991892,0.008928571428571428,0.2849701605856708,1
0.151829538654679,0.003087641516902858,6.625213469487098,1
0.0006206281804709948,0.0027384755819260614,2.166380165939872,1
0,0.0,0,1
0.009421919078389508,0.08888888888888889,0.6566878839859625,1
0.013540401695937813,0.01589938300901756,7.244472390307646,1
0,0.0,0,1
0,0.0,0,1
0.019019281554100497,0.03896103896103896,0.5747019083894576,1
0.0007044248890423413,0.008978675645342313,0.8128661372042916,1
0.0016248351265698848,0.006085192697768763,1.1658352290170033,1
0,0.0,0,1
0,0.0,0,1
1.4383933142800607,0.009708737864077669,7.743297272071428,1
0.010025201891936725,0.024193548387096774,3.1491884688151703,1
0.00080565862515436,0.006802721088435374,0.25524501755068774,1
0.0007034137856055664,0.01680672268907563,0.24012104812810497,1
0.36232079191416366,0.18435754189944134,6.867034723199715,1
0.00014914243102162565,0.006329113924050633,0.11349953484329675,1
0.005537619461814516,0.013618677042801557,0.9630803954761498,1
0.23946204699053303,0.10638297872340426,10.945695253969278,1
0.1202172878395101,0.05082872928176796,7.208228073849037,1
0.00755815823071988,0.044382801664355064,3.4479184577472513,1
0.0868958188160905,0.01694915254237288,2.5779300968841534,1
0.05363117097350355,0.0861244019138756,2.8969124334026235,1
0.000855287179075137,0.015180265654648957,0.7771266726646626,1
0.05443317555495599,0.017699115044247787,1.1787723578012066,1
0.007644225031279208,0.013029315960912053,1.1221049170502628,1
0.16264206520260213,0.06349206349206349,1.951740212707815,1
0.8670386814409566,0.011867088607594937,4.896543499773152,1
0,0.0,0,1
0,0.0,0,1
0.0037417371395416974,0.023880597014925373,1.7413134862144766,1
0.7112200114816238,0.13636363636363635,4.5906819131546746,1
0.1475197090175069,0.15789473684210525,7.592734714396517,1
0,0.0,0,1
0.0011251536682517337,0.007194244604316547,0.23324203417848013,1
0,0.0,0,1
0.26307063310558443,0.3364485981308411,7.005389621095806,1
0.003038015890352079,0.005145797598627788,0.4208942054094885,1
0.3950514335339403,0.1319796954314721,9.69172231941072,1
0.008075653985119877,0.005164622336991607,1.0796337257107642,1
0,0.0,0,1
0,0.0,0,1
7.24501180936925e-06,0.009345794392523364,0.08449373257091766,1
0.0028755470371765457,0.028169014084507043,0.2970627586534373,1
0.001589825119236884,0.0026666666666666666,0.1551799552438082,1
0.00017615101590251253,0.00517464424320828,0.39626657607080235,1
0.002555479369941922,0.01060070671378092,0.32108008564957724,1
0.04664112496957881,0.027450980392156862,2.1064915613717345,1
0,0.0,0,1
0.00030899730005636776,0.003,0.30118734211105497,1
0.010646753313364208,0.0075055187637969095,2.13788739254316,1
0,0.0,0,1
0.0004743833017077799,0.038461538461538464,0.13065926244200773,1
0.009413421362158855,0.008771929824561403,0.3181534838256921,1
0.012167724374248429,0.003787878787878788,0.6350047449836276,1
0,0.0,0,1
0.003615474580879709,0.015717092337917484,0.9926577979003527,1
0.02877155531539948,0.02824360105913504,4.275557733318003,1
0,0.0,0,1
0.2102033360385878,0.1014799154334038,21.17273224607273,1
0,0.0,0,1
0.025296015320911743,0.012775842044134728,1.665303883338101,1
4.5564851438213465e-05,0.000835421888053467,0.187035501286473,1
0.0014727540500736377,0.003424657534246575,0.15335962332999362,1
0.0009942135094250463,0.0031905195989061076,0.774623575539116,1
0.38530958612931243,0.004606968039159228,10.303130319022557,1
0.0938437491524363,0.060240963855421686,4.853211768953695,1
0.0036895078361026284,0.01630674305861613,3.704741024139444,1
0.00045380372872784496,0.0017211703958691911,0.22494696533955585,1
0.15594286918660263,0.059154929577464786,6.8221172705571185,1
0,0.0,0,1
0.00771524291934559,0.0031446540880503146,0.7906011758768287,1
0,0.0,0,1
0.00026173107198386377,0.004047619047619047,1.5083270113744571,1
0.01298093141275864,0.021929824561403508,3.10306209846037,1
0.509837226067117,0.02301255230125523,3.12207538933391,1
0.00456980056980057,0.006756756756756757,0.3149762794792111,1
0,0.0,0,1
0.0011210762331838565,0.007142857142857143,0.14720026279430673,1
0.006642512077294686,0.05263157894736842,0.33910211097476556,1
0.0003563202074973953,0.0024785939612438036,1.0322347752961096,1
0,0.0,0,1
0,0.0,0,1
0.728545073030222,0.04051094890510949,19.045923406345594,1
0.0003152490172113418,0.0199203187250996,0.476913309441917,1
0.0010545156440024495,0.0010852264505860224,2.8158666079100727,1
0.02566132877277477,0.022026431718061675,2.7157551428012305,1
4.010835143183992e-05,0.0023612750885478157,0.18356066525276116,1
0.005613499780532684,0.002161383285302594,0.811879452653398,1
0,0.0,0,1
0.004201680672268907,0.03571428571428571,0.18273949876259984,1
0,0.0,0,1
1.6487169013074756,0.07515030060120241,16.7808906609838,1
0,0.0,0,1
0.011184792219274977,0.012269938650306749,0.3779796848105964,1
0.009914204644541931,0.026954177897574125,1.2728914686358344,1
0.006209858981928237,0.007797270955165692,0.6069279194414984,1
0,0.0,0,1
2.496984890744426e-06,0.004132231404958678,0.07751681639600151,1
0,0.0,0,1
0,0.0,0,1
0.008153624323234491,0.00463788797716732,1.6771498721137998,1
0.001527504046415301,0.008530805687203791,1.7520581737761167,1
0,0.0,0,1
0.1793683260691422,0.0776255707762557,3.4922852239913373,1
0.0017605633802816902,0.0015479876160990713,0.15767594689185935,1
0.26188810941517077,0.128099173553719,6.256765216643503,1
0,0.0,0,1
0.001975445589169914,0.0088339222614841,0.6103729639383974,1
0.003257328990228013,0.005291005291005291,0.17461613160945555,1
0,0.0,0,1
0,0.0,0,1
0.07289277578452641,0.002506927035228922,3.2058019374499573,1
0.12672567680710825,0.09484536082474226,7.609316602781202,1
0.010222826170871276,0.048859934853420196,1.957396950104601,1
0.11020318804391242,0.05456852791878172,6.642907622179449,1
0,0.0,0,1
2.496984890744426e-06,2.0164136067590184e-05,0.07751681639600151,1
0.0005324813631522897,0.01818181818181818,0.1326618404913603,1
0,0.0,0,1
0.0013884966805086402,0.006736526946107785,0.9624095110064964,1
0.12994973924826883,0.02748414376321353,7.653012724137481,1
0,0.0,0,1
0.01535266356601973,0.012658227848101266,0.6595841366414924,1
0.00044340354347308683,0.01,0.4041343893066146,1
0.003816793893129771,0.013333333333333334,0.17958658975294317,1
0.0038461538461538464,0.0035842293906810036,0.17983406825924927,1
0.03523861588679432,0.016286644951140065,1.4798915208490073,1
6.84931506849315e-05,0.02,0.10428858863388606,1
0.0020379710832308957,0.009009009009009009,0.2352132392851064,1
0,0.0,0,1
0,0.0,0,1
2.216542840614015,0.19117647058823528,20.179075860660518,1
0.013982594298464988,0.03825136612021858,1.9039464507474522,1
0,0.0,0,1
0,0.0,0,1
2.330224683372783,0.00031337670864919713,9.08255866187532,1
0,0.0,0,1
3.985023302820269e-05,0.012096774193548387,0.26641235377182054,1
0.056375403833308954,0.0015413070283600493,0.9614181444864767,1
1.0061439392039664,0.05063291139240506,6.938401411680778,1
4.384254784783844e-05,0.005263157894736842,0.18373002177902287,1
0.035490538714754175,0.08620689655172414,0.951136841011841,1
0.04267050060368567,0.04043126684636118,2.380293791170643,1
0.08443810501155023,0.07806691449814127,3.554751742819925,1
9.498480243161094e-05,0.024390243902439025,0.10797044691392739,1
8.821389876761525e-05,0.0020387359836901123,0.3619841242923692,1
0,0.0,0,1
0.06986556830672548,0.07547169811320754,2.2648116278324033,1
0.00336449672918694,0.0014519056261343012,0.4646347107063236,1
0.00011731581417175035,0.01282051282051282,0.11048941182721567,1
0.0057603713439750084,0.0344574780058651,9.198129292369664,1
0.001572160990655518,0.005376344086021506,0.27867220507455615,1
6.367317831036854e-06,0.011235955056179775,0.08358176452866961,1
0.028293749985065522,0.03625954198473282,2.8321688081652905,1
0.7430703969425395,0.015250544662309368,6.787700504127774,1
0.0007701445617578223,0.00684931506849315,0.2386385765181274,1
0.0022320861806466676,0.012987012987012988,0.8375121737410915,1
0.025161126094689328,0.03980099502487562,1.3372666194115053,1
0,0.0,0,1
0.033293317838632125,0.028871391076115485,1.853194151274149,1
0,0.0,0,1
0.00131357486968238,0.00847457627118644,0.270918926274193,1
0.03289924617111072,0.011454753722794959,1.6425127758955016,1
0.37748352551743364,0.035685320356853206,19.71720423040585,1
0.18527722678881497,0.0007617770735571942,4.226237438538975,1
0,0.0,0,1
0.0008257736247022794,0.009972801450589302,3.0359769134536148,1
0.23653691100883753,0.22330097087378642,4.849866152597965,1
0.007699975364017111,0.04964539007092199,1.0060893240341497,1
0.0385240298614143,0.033663366336633666,2.6041560518686273,1
1.2924071082390954e-05,0.00038925652004671076,0.08883819970745421,1
1.307275980268614,0.007477567298105683,5.522440069066535,1
0.8213567801291811,0.0027138951431328402,23.108000100986956,1
0.002325137005130077,0.009930486593843098,1.1560943125808467,1
0.2368314645117044,0.09061488673139159,9.20745411186187,1
0.004883741910742414,0.023323615160349854,2.659119431269609,1
0,0.0,0,1
0.025155182804522943,0.006555723651033787,1.9565174632807727,1
0.4242646829708193,0.4528301886792453,5.809365870714661,1
0.11996625126028168,0.009364548494983277,2.2885318011030615,1
0.0018083182640144665,0.014084507042253521,0.15834415083973816,1
0.9395276605037313,0.0391644908616188,13.43518610720717,1
0.028701227563888283,0.008565310492505354,0.7550841036873228,1
0.18061433738633953,0.0402390438247012,13.885891237184973,1
0.07006401031239633,0.02304147465437788,2.613891176344062,1
0.02578999703256909,0.045,2.6623054586238544,1
0,0.0,0,1
0.058982562328865826,0.01744186046511628,0.7192346266068205,1
0,0.0,0,1
0.04012362294649328,0.053452115812917596,3.548259977068971,1
0.008441553748048433,0.011834319526627219,0.8885891605369498,1
0.04898593318002124,0.005661712668082095,1.3199076619441783,1
0,0.0,0,1
0.04240661059059594,0.05019305019305019,3.78344455060814,1
1.8250193255329374,0.0446927374301676,20.090583833282167,1
0.06623950354793906,0.09722222222222222,1.4789591954707941,1
0,0.0,0,1
0,0.0,0,1
3.1731687893634404,0.03998621165115478,29.553815523966296,1
8.380333034434788e-06,0.00021579628830384117,0.08554595886670417,1
0,0.0,0,1
0.00684931506849315,0.022222222222222223,0.20065789214663352,1
0.039591996647754646,0.013370216689718764,4.079441663799278,1
0.006300135513662119,0.018404907975460124,0.47202702409446184,1
0.05318701302271103,0.08241758241758242,4.534924915830755,1
0.0010409749930376667,0.0033783783783783786,0.5447425737909086,1
0.1561805726189288,0.013108614232209739,1.8264144263054862,1
0.022951748466387874,0.06306306306306306,1.1016236447406487,1
0,0.0,0,1
0.11915839607333173,0.059431524547803614,10.044426096615053,1
0.02877155531539948,0.02824360105913504,4.275557733318003,1
1.0645623302214708,0.00366794414198069,36.67524494010522,1
0.02014658404126875,0.05504587155963303,0.9244484296325527,1
0,0.0,0,1
0.00021232978835955156,0.0125,0.21634452733040316,1
0,0.0,0,1
0.003676470588235294,0.003436426116838488,0.17838660519470398,1
0.25472629977284816,0.05171377029464823,13.985149976424665,1
0.030861266094017376,0.031578947368421054,1.5495247957343141,1
0.006558055523600632,0.00980392156862745,0.44661542623388695,1
0.24228382789447883,0.29545454545454547,3.218504417748741,1
0.005879290902853534,0.004381161007667032,2.3593622352420027,1
0,0.0,0,1
0.0032311392015456483,0.0014754703061600886,0.5012542918476874,1
0.009501922700126085,0.023622047244094488,0.508777218813805,1
0,0.0,0,1
0.001149060170395864,0.006222222222222222,0.7865500857061098,1
0,0.0,0,1
0.018391031280920875,0.02857142857142857,0.5747073293144067,1
0.01876250159270101,0.029925187032418952,1.7723430512613472,1
0.51841591903722,0.0700218818380744,5.883646316635085,1
0.15474971092737874,0.04178272980501393,2.920041651737001,1
0.0182132725819015,0.025936599423631124,2.4350745904720563,1
0.030221434554429993,0.057777777777777775,2.103137665794739,1
0,0.0,0,1
0.7241346487718902,0.17391304347826086,16.355160468020497,1
0,0.0,0,1
0.04458762262033741,0.03523035230352303,3.7987560821667956,1
0.004422957363244495,0.04878048780487805,1.0314913678072881,1
0.005687083147576221,0.027777777777777776,0.5616334834422255,1
0.00887486854758703,0.004605263157894736,0.9886643858028217,1
0.021419938695801985,0.00876010781671159,1.929681503102007,1
1.6614883612740293e-05,0.0014005602240896359,0.09086603972658462,1
0.029440220224024812,0.02490170380078637,2.7808866321669368,1
0,0.0,0,1
0,0.0,0,1
0,0.0,0,1
0.0004931222692712252,0.00011767705493557182,1.1083995495699652,1
0.0014388489208633094,0.0021141649048625794,0.1528137945008781,1
0.19131483185438544,0.1875,2.2937154426541873,1
0.002558709301317956,0.0005591277606933184,0.2996384735252068,1
0.0020408163265306124,0.0015015015015015015,0.16143599536382075,1
0,0.0,0,1
0.0009187092385605501,0.019694731659281144,3.656910114991623,1
0,0.0,0,1
0.38585729336456775,0.189873417721519,6.712306302647759,1
0,0.0,0,1
0.522163684630656,0.007024390243902439,6.896053616587476,1
0.6627846760322036,0.34959349593495936,9.730522542927439,1
0.10813354275361008,0.04357976653696498,8.442860345456271,1
0.00044444444444444447,0.004291845493562232,0.12955573855445546,1
0,0.0,0,1
0.009292311179103632,0.025974025974025976,0.36945338248442106,1
0.001595370512160923,0.0033715441672285905,0.5606392850879557,1
0.02829756733838306,0.0319634703196347,1.2311375481656825,1
0.0039625722797813285,0.016129032258064516,2.563972758631373,1
0.0024752475247524753,0.0022727272727272726,0.1666273737668555,1
0.0008764241893076249,0.001379310344827586,0.1420523079667604,1
0.012118388040133848,0.015267175572519083,0.6593399485136157,1
0.004209796707108908,0.078125,0.6096989878622117,1
0.0363297622061219,0.0449438202247191,1.4360497571957498,1
0,0.0,0,1
0,0.0,0,1
0.05632738769269929,0.041666666666666664,6.925506889241448,1
0,0.0,0,1
0.2624964015594749,0.05830903790087463,11.55435556450658,1
0.015444195127122584,0.028622540250447227,2.2301730187007043,1
0.027498594275988743,0.030456852791878174,1.0640568467077098,1
0.05,0.004166666666666667,0.33380820069533407,1
0.00013733756648442593,0.011574074074074073,0.879878258684552,1
0,0.0,0,1
2.3194769739520755e-05,0.00015120586678763135,0.1759820750667887,1
0.0005730659025787965,0.0035335689045936395,0.1339672694059346,1
0.24733045700269518,0.0002605900917856212,6.342323657111565,1
0.6309206349742441,0.1625441696113074,9.809677083540032,1
0,0.0,0,1
0.007174253561552732,0.010452961672473868,0.4930790428302594,1
0.029203633075378495,0.021168501270110076,3.4529816157161846,1
0.9986359182675225,0.028382676780034255,18.861766480504734,1
0,0.0,0,1
0,0.0,0,1
0.0030929229163910296,0.020634920634920634,1.3715960137549932,1
0,0.0,0,1
0,0.0,0,1
0.09150419994978962,0.08417508417508418,4.29770374670454,1
0.009979759924650809,0.006872852233676976,0.3726278357205239,1
0.09714861005688591,0.13178294573643412,2.9738300205337564,1
0.05263947876327423,0.03404255319148936,1.5636426975197324,1
0,0.0,0,1
0.0021897579348361036,0.0032520325203252032,0.26137036317704065,1
0.0013695967362369178,0.0015955325089748703,0.49586836008866997,1
0,0.0,0,1
0.003317927126561823,0.0072007200720072,0.9471926367707156,1
1.4220208434592398,0.015913200723327307,11.373069957108324,1
0.0005027652086475615,0.0029239766081871343,0.13165885599856927,1
0.22028340408795935,0.1065989847715736,10.323572766533797,1
0.0013055100107072914,0.006985191394244202,2.386855352156423,1
0.07164187877119774,0.038834951456310676,2.2934147569677537,1
0.011886274374074718,0.01794071762870515,2.761548868522106,1
0,0.0,0,1
0.03904614925610759,0.07165109034267912,8.47778719469147,1
0.013251243272095446,0.013580421558919226,10.429728300755174,1
0,0.0,0,1
0.0004800979823633696,3.7594691629541907e-05,0.23397150756363233,1
0,0.0,0,1
0.017563084006290502,0.14285714285714285,0.547885168376669,1
0,0.0,0,1
0.00546448087431694,0.012658227848101266,0.19195751186603457,1
3.99376048816852e-05,0.004580152671755725,0.26152402764001426,1
0.1360156879636543,0.09268292682926829,3.4806190534141566,1
0.00956730986678466,0.017897091722595078,1.1159760585631044,1
0,0.0,0,1
0,0.0,0,1
0.016704982972238776,0.0029297251455225317,15.611485381881048,1
0.0021445529817428585,0.012177301509985387,2.3543783361645256,1
0,0.0,0,1
0.5357942024494854,0.2765957446808511,6.369312218371511,1
0,0.0,0,1
0.017245615329213166,0.02998696219035202,2.9914882982972046,1
0,0.0,0,1
0.011456073050409375,0.04492753623188406,3.4859071823011187,1
0.4137006526710978,0.13286713286713286,4.764080709378844,1
0.027028338232457517,0.00023582124749439923,0.3507682525491336,1
0.02397084513002566,0.06306306306306306,5.358350091815952,1
0.5460774839482986,0.0032965457933209117,15.733422020001155,1
0.00411522633744856,0.001221001221001221,0.1820478453253675,1
0,0.0,0,1
0.16754438114873096,0.06835443037974684,4.674525494883185,1
0.2464857863268382,0.10560747663551402,17.439309361625654,1
0.007878587770067936,0.002944062806673209,0.46606243401823727,1
0.5887659284019439,0.0027078922751218554,25.289869673046944,1
0.1735361163731587,0.0001943767936976183,3.184784223052761,1
0.0136986301369863,0.05263157894736842,0.23307527170850925,1
0.005128205128205128,0.00398406374501992,0.18964537904728723,1
0.12450391666472962,0.06770833333333333,2.7227716793244907,1
0.0168707352880764,0.08895705521472393,3.555191859379036,1
0.027116402116402115,0.027777777777777776,0.4620034507221598,1
0.010622748089841844,0.02564102564102564,0.5286618957409797,1
0.47484781693703576,0.05934065934065934,5.391195084553846,1
0.6941213400823443,0.04163623082542001,11.00351929588067,1
0.013457820709413839,0.020611702127659573,3.745853905911575,1
0.0666859818309132,0.09009009009009009,1.8584816053831101,1
0.07547889255393493,0.06538461538461539,3.0983743887729167,1
0.3666979889925622,0.08037825059101655,6.685574424671024,1
0,0.0,0,1
5.2598358931201344e-05,0.0009671179883945841,0.1014937274613128,1
0,0.0,0,1
0.007518796992481203,0.013888888888888888,0.2044843780639489,1
0,0.0,0,1
0.019430310162965137,0.0037837837837837837,1.1382617846268546,1
0.0038894728013899,0.00796812749003984,0.27549990576160577,1
0.010761300038476052,0.009189640768588136,1.4641039907886688,1
0.0032237505187644516,0.005050505050505051,0.30556575262021,1
0.005681818181818182,0.0038461538461538464,0.19340549181849295,1
0.00964316179950008,0.00631911532385466,1.161556063444574,1
0.013978655030469394,0.022058823529411766,0.9115410350298329,1
0.004492274672800336,0.024,0.4485943796073203,1
0.010132063746694894,0.006607929515418502,0.5147295999197401,1
2.031440567898979,0.002676907437736488,43.00670415402829,1
0.0064990984380052155,0.010067114093959731,1.6946702454777183,1
