RA,JC,Label
0.08897556611345162,0.038461538461538464,1
0.04480381123927113,0.06470588235294118,1
1.3112054304884109e-06,0.0011312217194570137,1
4.2027440420625746e-05,0.008771929824561403,1
0,0.0,1
0.7616089324392735,0.3014705882352941,1
0.00793501335342053,0.03636363636363636,1
0,0.0,1
0,0.0,1
0.03974983713211439,0.0172244094488189,1
0.004282707276093304,0.007173601147776184,1
0.3621645753671503,0.1111111111111111,1
0.034316908776173535,0.010368663594470046,1
0.015064182194616978,0.003795066413662239,1
0.6292729889030325,0.12389380530973451,1
0.0004002173324846849,0.008304836345872008,1
0.0035219849858633126,0.025974025974025976,1
0.007246376811594203,0.025,1
0.005138071822520888,9.701202949165696e-05,1
0.06827514049396924,0.08041958041958042,1
0.019475376086065237,0.02158273381294964,1
0.005717618310371783,0.043795620437956206,1
0,0.0,1
0.0005309335910677786,0.0064034151547491995,1
8.38205535813273e-05,0.001943634596695821,1
0,0.0,1
0.0009430311525092609,0.001996007984031936,1
0.01473577903599942,0.00397456279809221,1
0.00625,0.011363636363636364,1
0.7008368200836821,7.030535961191441e-05,1
0,0.0,1
0.03598648289127815,0.11494252873563218,1
0.048354379340696835,0.07164179104477612,1
0.0027927432441848454,0.004087193460490463,1
9.44518956495457e-06,0.0044444444444444444,1
0.27257989810097266,0.02586206896551724,1
0.02059021896858362,0.05993690851735016,1
0,0.0,1
0,0.0,1
0,0.0,1
0.0030256382184134438,0.008064516129032258,1
0.01756118114422464,0.01676963812886143,1
0,0.0,1
0.02778192477254636,0.016317016317016316,1
24.801524999482922,0.38892029395138494,1
0.00099601593625498,0.0012165450121654502,1
0,0.0,1
1.0202516324516924,0.2268041237113402,1
0.010742343863520838,0.01913265306122449,1
0,0.0,1
0.0045045045045045045,0.009708737864077669,1
0.06644474133037837,0.015206812652068127,1
0.2229657776653636,0.09405940594059406,1
0.006654383692376476,0.02586206896551724,1
0.0031961007570763668,0.0013937282229965157,1
0.14664056117213373,0.021671826625386997,1
0.024411473899677703,0.009796806966618287,1
0.0002061855670103093,0.02127659574468085,1
0.4054246766458889,0.12366412213740458,1
0,0.0,1
0,0.0,1
0.0008460236886632825,0.0011273957158962795,1
0.0011004383331919972,0.007792207792207792,1
0.0029555278114487046,0.006527415143603133,1
0.00016873126235330776,0.00176522506619594,1
2.161404558691069,7.866747781577125e-05,1
0.009363521441027521,0.004962779156327543,1
0,0.0,1
0,0.0,1
0.0006582866784760359,0.0032,1
0,0.0,1
0.0044542371651032295,0.003244646333549643,1
0.0035628747201828397,0.007142857142857143,1
0.007477529215635267,0.005636978579481398,1
0.5490167682525497,0.002828854314002829,1
0.9764081526322771,0.004761041080983042,1
0.0012076326111782594,0.00997067448680352,1
0,0.0,1
0.006237173834041618,0.019390581717451522,1
1.3112054304884109e-06,0.007246376811594203,1
0.10186859637139808,0.03765690376569038,1
0.0011763219098951596,0.0011703831464826907,1
1.3112054304884109e-06,0.006097560975609756,1
0.0015386814559974044,0.006006006006006006,1
0.03434044300451104,0.1111111111111111,1
0.001422679573737727,0.0013831258644536654,1
0.2025355092122898,0.02982107355864811,1
1.3692827651956874,0.0011955185134581226,1
0,0.0,1
0.6422251108840064,0.14874141876430205,1
0,0.0,1
0,0.0,1
0,0.0,1
0.018518518518518517,0.010638297872340425,1
0.04391596584219558,0.0782608695652174,1
0.52754862854122,0.16901408450704225,1
0.0053475935828877,0.005714285714285714,1
0.007484364487447667,0.01545253863134658,1
0,0.0,1
0.37606753355699385,0.13043478260869565,1
0.02074572962376677,0.027944111776447105,1
0.003635666571361734,0.013157894736842105,1
0.05336610566393319,0.056074766355140186,1
0,0.0,1
0.11896325244849515,0.00011777984983069147,1
0.5781951572382766,0.021183345507669833,1
0,0.0,1
0.042921412931999144,0.10138248847926268,1
0.011255437000007177,0.00946643717728055,1
0,0.0,1
0.5327718654662973,0.004362050163576881,1
9.016381323830685e-05,0.0025380710659898475,1
0.00014758316136281229,0.0007952286282306163,1
0.008676760868550088,0.011953143676786996,1
0,0.0,1
0.06109026507267094,0.07326007326007326,1
0.0033535160700419392,0.0021959095801937565,1
0,0.0,1
0,0.0,1
0.0018262399180195125,0.007331378299120235,1
0,0.0,1
0,0.0,1
0.3530854981167717,0.3137254901960784,1
0.24692148228879918,0.23684210526315788,1
2.426477724934485e-06,0.0011560693641618498,1
0.09666560023782719,0.030982470444353854,1
0.10854063334142773,0.029354207436399216,1
0.000589094720769457,0.008410428931875526,1
0.0022915496297134224,0.0022365805168986083,1
0.007682453625705863,8.070742750455325e-06,1
0.19602559611867937,0.0009492168960607499,1
0.654405559851826,0.0021189766127766444,1
0,0.0,1
0,0.0,1
0.06703499079189687,0.013245033112582781,1
0,0.0,1
0,0.0,1
0.5725850479978771,0.047300908605024054,1
0.6681884658988942,0.14285714285714285,1
0.0017730496453900709,0.005291005291005291,1
0.031012142231259164,0.016477272727272726,1
0,0.0,1
1.669020137432382e-05,0.0011648223645894002,1
0,0.0,1
0.238474485690481,0.18562874251497005,1
0.001533260440623861,0.0011634671320535194,1
0,0.0,1
0.0061348472825010604,0.013513513513513514,1
0.01142430431459813,0.024301964839710446,1
0.03102641662875335,0.007587253414264037,1
0,0.0,1
0.02893039108627137,0.03456221198156682,1
0.003861943863524731,0.021164021164021163,1
0.00907643644469068,0.003134796238244514,1
0,0.0,1
0.018943994001863616,0.022508038585209004,1
0.18831025281072605,0.10454545454545454,1
0.6984142611729066,0.000934477549176881,1
9.44518956495457e-06,0.004032258064516129,1
0.07686459473083777,0.17415730337078653,1
0.016762073379720438,0.017341040462427744,1
0,0.0,1
0.0006178904620944977,0.0044943820224719105,1
0,0.0,1
0,0.0,1
8.140347207188047e-05,0.0003038405444822557,1
0.3713812515834384,0.020600042256496937,1
0.1635358574071468,0.015555123468792533,1
0.0003675159263095352,0.006437768240343348,1
0.16957721503256643,0.14754098360655737,1
0.023428869660975925,0.007341694707861731,1
0,0.0,1
0,0.0,1
0,0.0,1
0.684247645682907,0.12541410317084714,1
0.01449689690357385,0.031007751937984496,1
1.3112054304884109e-06,0.01098901098901099,1
1.0767529783099372,4.064097370529001e-05,1
7.24501180936925e-06,0.001968503937007874,1
0.002036659877800407,0.011494252873563218,1
0.0012813114510946333,0.0010152284263959391,1
0,0.0,1
0.0016001992876036454,0.009287925696594427,1
0.5716626013350888,0.007253886010362694,1
0,0.0,1
0.0036299963432814826,0.03076923076923077,1
0,0.0,1
0,0.0,1
0.012804784659923373,0.06451612903225806,1
0.01803141764667973,0.010025062656641603,1
0.025118354376612948,0.08796296296296297,1
0,0.0,1
0.1916553969886077,0.11413043478260869,1
0.018201648134860034,0.002997002997002997,1
0.001388888888888889,0.005847953216374269,1
0.004608294930875576,0.1,1
0.05818775995570345,0.16279069767441862,1
1.3112054304884109e-06,0.0006765899864682003,1
0.002236039426188172,0.009876543209876543,1
0.0001863058742123637,0.005649717514124294,1
0.001102810776866151,0.0014223065070522697,1
0.027372219164289422,0.029612756264236904,1
0.0006894450243860829,0.019975786924939468,1
0.09534214243995127,0.017924528301886792,1
0.0008991206207237526,0.0016578249336870027,1
0.006607629902514778,0.008211143695014663,1
0.24515626827851864,0.0023273855702094647,1
0,0.0,1
0.36337021242248274,0.05019305019305019,1
1.6470735019756892,0.0012469370296800011,1
0,0.0,1
0.057440723766463135,0.04678362573099415,1
0,0.0,1
0,0.0,1
0.07856454603770233,0.0881057268722467,1
0.02245880195070527,0.08955223880597014,1
0.17435308219872145,0.002053004852556924,1
0.1905188572604601,0.037825059101654845,1
0,0.0,1
0.0063266849684835876,0.002216312056737589,1
0,0.0,1
0.005295621755750668,0.017964071856287425,1
0.002583979328165375,0.0030864197530864196,1
0,0.0,1
0,0.0,1
0,0.0,1
0.005524410016984622,0.0025101976780671476,1
0.013333333333333334,0.021739130434782608,1
0.009044158937925038,0.004882514494964907,1
0.001012699020771374,0.011904761904761904,1
3.3448172057397066e-05,0.0018832391713747645,1
0.002364066193853428,0.006097560975609756,1
0.002518941979493616,0.02564102564102564,1
0,0.0,1
0.04642657674164404,0.003572538055296676,1
0.0034027271630888297,0.004424778761061947,1
0.0006188118811881188,0.011111111111111112,1
0,0.0,1
0,0.0,1
0,0.0,1
0.34055394028441327,0.13078470824949698,1
0,0.0,1
0.0005205617751336836,0.024096385542168676,1
0.00016839809480222488,0.013636363636363636,1
0.012842366359408473,0.004416403785488959,1
0.05824090744863366,0.05314009661835749,1
0.781680726157773,0.005968906163242643,1
1.8671493824086557e-05,0.00510204081632653,1
0.05731839153932098,0.023321956769055744,1
0.08927392082235695,0.13592233009708737,1
0.0011783352192448325,0.015037593984962405,1
0.2957202989474142,0.13653136531365315,1
0.0006854009595613434,0.0038022813688212928,1
0,0.0,1
0.004708148012736651,0.003304692663582287,1
6.852600561913247e-05,0.00013464386697185942,1
0.21638474963681617,0.05673758865248227,1
0.004532317284152014,0.00506649778340722,1
0.001336514703021404,0.007777057679844459,1
0,0.0,1
0.5085515901878161,0.11153846153846154,1
0.14009293302515646,0.02881783761043332,1
0.03307897938388689,0.075,1
0,0.0,1
0.01768951551975129,0.0194585448392555,1
0.04,0.011904761904761904,1
0.003676470588235294,0.003436426116838488,1
0,0.0,1
0,0.0,1
0,0.0,1
0.00019876783866895837,0.001890359168241966,1
0,0.0,1
0,0.0,1
0,0.0,1
0.10756807530186377,0.21666666666666667,1
0,0.0,1
0.022081107045068764,0.030800821355236138,1
0.0008307112642294634,0.000440517219040709,1
0.0023152032062399713,0.015018773466833541,1
0.0010426850786434303,0.01264367816091954,1
0,0.0,1
0.011642401723356496,0.005649717514124294,1
0.00011491611123879568,0.0017574692442882249,1
0.0003937007874015748,0.011363636363636364,1
0,0.0,1
0.008472328722212877,0.008254082181948681,1
0.006064153736560707,0.008888888888888889,1
0.012296821091861773,0.04081632653061224,1
0.008275928052047455,0.007272727272727273,1
0.1134820749538441,0.019736842105263157,1
0,0.0,1
0.1493475348929027,0.05458290422245108,1
0.030881592463278994,0.06172839506172839,1
0.11007494604543364,0.0732899022801303,1
0.05440129283466659,0.02891566265060241,1
1.652373634726284e-05,6.694336591243807e-05,1
0,0.0,1
0.06480974664493616,0.02403846153846154,1
0.08651303406446467,0.051395657953035,1
0.013707294093466639,0.023809523809523808,1
0.9650735489671726,0.022134387351778657,1
0,0.0,1
0.016032268831103792,0.023952095808383235,1
0.01538541510923969,0.024096385542168676,1
0,0.0,1
0.001719086702004442,0.006569602272727273,1
0.008199156891097683,0.011111111111111112,1
0.03467262244049831,0.10416666666666667,1
0.021802775285577322,0.027624309392265192,1
0,0.0,1
0.022565763936583313,0.020737327188940093,1
0.12639628911853804,0.0004455004455004455,1
0,0.0,1
0,0.0,1
0,0.0,1
7.971595076997817e-05,0.00046857219358725484,1
0.03529099966729412,0.020627062706270627,1
0.04509378163020129,0.0005114798817913162,1
0.02125859242827904,0.02710027100271003,1
0,0.0,1
0,0.0,1
0.00029068142293109026,0.0018709073900841909,1
0.008574995137639615,0.004036203522504892,1
0.026237298619151403,0.05322128851540616,1
0.00390625,0.00909090909090909,1
0.011878504949786097,0.029850746268656716,1
0.5417268884147697,0.12524271844660195,1
0.0016474464579901153,0.0045045045045045045,1
0.8809062335768565,0.019032082653616094,1
0.007425003020732988,0.008044243338360985,1
8.416183884496954e-05,0.006339144215530904,1
0.02175791937011921,0.07063197026022305,1
0.00028121484814398203,0.004310344827586207,1
0.024799073748455577,0.03088803088803089,1
0.04686489980607628,0.05172413793103448,1
0,0.0,1
0.0020189292114695338,0.007751937984496124,1
0.028928659995941793,0.0002599766021058105,1
0.0014727540500736377,0.007142857142857143,1
0.018109638664511755,0.014465702286514233,1
0,0.0,1
0.014046091022571644,0.014846235418875928,1
0.0010070493454179255,0.0005561735261401557,1
0,0.0,1
0.003046439903259447,0.058823529411764705,1
0,0.0,1
0,0.0,1
0,0.0,1
0.06416616786481567,0.012531328320802004,1
0.14455793325767102,0.030903790087463558,1
0.008959286323667232,0.009976976208749041,1
0.00011124581775249698,0.016901408450704224,1
0.0005748600716266041,0.010351966873706004,1
0.10243622426896845,0.04403131115459882,1
0.00028693732126758997,0.014492753623188406,1
0,0.0,1
0,0.0,1
0.01222287681220466,0.06521739130434782,1
0.0041419461312563795,0.004604214627235701,1
0.0026336334372820285,0.006180469715698393,1
0.2268172801455338,0.025659824046920823,1
1.2003750758780676,0.025871766029246346,1
0,0.0,1
0,0.0,1
0.00025943562964114096,0.0003093757123782851,1
0.03298625711179129,0.034074074074074076,1
0,0.0,1
0.0433003300330033,0.043478260869565216,1
0.0016553236438513685,0.0045351473922902496,1
0,0.0,1
0.09476641619450722,0.013872832369942197,1
0.0026254700401053196,0.023415421881308032,1
0.0070245832878835365,0.0016627868307283007,1
0.01020408163265306,0.005405405405405406,1
0.0009761462201982495,0.016129032258064516,1
0.01824894150617694,0.010968921389396709,1
0.0028602915440964034,0.003940886699507389,1
0.005499377111512565,0.035856573705179286,1
0,0.0,1
0.02262443438914027,0.044444444444444446,1
0.09326056617007866,0.0108773436381852,1
0.002793307382380476,0.011961722488038277,1
0,0.0,1
9.833905338827209e-06,0.0015923566878980893,1
0.0050876300893481505,0.029592108770994403,1
0,0.0,1
0,0.0,1
0.26665303260488493,0.05172413793103448,1
0,0.0,1
1.0786093134199637,0.012980529206190713,1
0,0.0,1
0.125,0.002857142857142857,1
0.0020205447177457357,0.009950248756218905,1
0,0.0,1
0.0044244595490163015,0.013888888888888888,1
0.0021438685340360785,0.007908428720083247,1
0.00030012004801920766,0.01282051282051282,1
0,0.0,1
0.02810284666392887,0.06451612903225806,1
0.11584221432867217,0.02710027100271003,1
0.0005367275890528358,0.00015137753557372085,1
0.48005994217822273,0.10126582278481013,1
0.004901960784313725,0.017857142857142856,1
0.0004987635922270105,0.014792899408284023,1
0.00016253194728804623,0.0006226650062266501,1
0.0737448003876951,0.07476635514018691,1
0,0.0,1
0.016513859208104602,0.0048115477145148355,1
0.005274568461080906,0.03980099502487562,1
8.900365634129586e-05,0.0051813471502590676,1
0.004221497230189836,0.0030911901081916537,1
0.006820142828293955,0.14285714285714285,1
0.0007426598537021502,0.001274981672138463,1
0,0.0,1
3.445661911653229e-05,0.008771929824561403,1
7.24501180936925e-06,0.002398081534772182,1
0.0069795594331519195,0.013550135501355014,1
4.001757020469873e-06,0.012987012987012988,1
0.5506199242834068,0.1295774647887324,1
1.3899313373919328e-05,0.00024390243902439024,1
0.3074683335158335,0.027675276752767528,1
0,0.0,1
0,0.0,1
0.010526315789473684,0.008130081300813009,1
7.24501180936925e-06,0.0010672358591248667,1
0.09077466938710158,0.015656565656565657,1
0.001818447426941793,0.011976047904191617,1
0.03576286220267006,0.04,1
8.582440604974263e-05,0.006968641114982578,1
0.009509803921568628,0.0005443658138268917,1
0.026430483956325378,0.010316875460574797,1
0,0.0,1
0.014084507042253521,0.03333333333333333,1
0,0.0,1
3.9635619667432136e-05,0.0015420200462606013,1
0.027571789014567333,0.005263157894736842,1
0.004763624754566943,0.0010013351134846463,1
0.020477972174955048,0.006127450980392157,1
0.004424778761061947,0.05263157894736842,1
0.0030848220014747115,0.006802721088435374,1
0.00025681973082469827,0.01606425702811245,1
0,0.0,1
0.02374412789833328,0.024667931688804556,1
0.03862837887830197,0.025787965616045846,1
0,0.0,1
0,0.0,1
0.315235463181422,0.21014492753623187,1
0,0.0,1
0.7907160490665291,0.02903225806451613,1
0,0.0,1
0.004441622661947635,0.013377926421404682,1
0.0026247136893558314,0.026234567901234566,1
0.004199972642361171,0.02743142144638404,1
0.009007501877543615,0.008413461538461538,1
0,0.0,1
0,0.0,1
0.006723147524148775,0.006920415224913495,1
0,0.0,1
0,0.0,1
0.0021595840337648537,0.013774104683195593,1
0.004809646999795137,0.00027413647011912475,1
0.0015157015729519397,0.006072874493927126,1
0.037177954464510436,0.03684210526315789,1
0.15658593938061904,0.02159468438538206,1
0.15481611184644134,0.135678391959799,1
0,0.0,1
0.00026114689146237676,0.0016041065126724415,1
0,0.0,1
0,0.0,1
1.018339043235985,0.039590443686006824,1
0.0006890243850007135,0.008760402978537012,1
0.005802378344677509,0.020229633679606344,1
0.05248820883242742,0.04275534441805225,1
0.020434923744825872,0.04773869346733668,1
0.6451719581896675,0.24369747899159663,1
0,0.0,1
0.018606466700744746,0.054313099041533544,1
0.20128448232714116,0.03267211201866978,1
2.466691469564562,0.028279654359780047,1
0.798634745809637,0.16550764951321278,1
0,0.0,1
0.14980555940550622,0.04263565891472868,1
0.00043867864534554324,0.004901960784313725,1
0,0.0,1
0,0.0,1
0.006841563117073325,0.09565217391304348,1
0.01020408163265306,0.00546448087431694,1
0.0020072385207942555,0.018495684340320593,1
0.032068538296580455,0.04,1
0.08552336780778422,0.0032441200324412004,1
0.1876222594037494,0.028548123980424143,1
2.563173806641871,0.39215686274509803,1
0.0005592841163310962,2.8858363153641924e-05,1
0,0.0,1
0.16515873015873017,0.043478260869565216,1
0,0.0,1
0.027431741773975643,0.028460543337645538,1
0.018251628197457695,0.025925925925925925,1
0.0033321124048732585,0.009569377990430622,1
0,0.0,1
0,0.0,1
0.09241326877216867,0.4230769230769231,1
0.25344446786610053,0.0466728280961183,1
0.13081204799368978,0.0018351685018351686,1
0.1859565813093526,0.010538200978547234,1
0.007164231934513578,0.07017543859649122,1
0,0.0,1
7.849008581172282e-05,0.0019550342130987292,1
0.14043193345700905,0.14516129032258066,1
0.12393648294321594,0.42857142857142855,1
0,0.0,1
0.3283392466980937,0.2328042328042328,1
0,0.0,1
0,0.0,1
0.004587444971247614,0.017045454545454544,1
0,0.0,1
0.0045971815377225415,0.013015184381778741,1
0,0.0,1
0.0014446654307611847,0.007792207792207792,1
5.055659413960729e-05,0.0031479538300104933,1
0.014994069091669282,0.023411371237458192,1
0,0.0,1
0,0.0,1
0.002398494334663912,0.002748763056624519,1
0,0.0,1
0,0.0,1
0.15019291801757656,0.02074688796680498,1
0.005183496838434552,0.0136986301369863,1
1.2423869329385102,0.04724781478856603,1
0,0.0,1
0.5736765545941929,0.16964285714285715,1
0.0059261165997173985,0.009900990099009901,1
0.10190609421922377,0.07096774193548387,1
0.00145985401459854,0.010526315789473684,1
0.005149792056126257,0.0050335570469798654,1
0.0012285012285012285,0.004807692307692308,1
0,0.0,1
0.01658784359259594,0.016587677725118485,1
0.0007631835121904089,0.0136986301369863,1
0.0013115104537875057,0.004246284501061571,1
0,0.0,1
0.001081955634459307,0.015806988352745424,1
0.006027560882153723,0.013623978201634877,1
0.0007440217608109324,0.0003439972480220158,1
0,0.0,1
0.0008270871671696929,0.005714285714285714,1
0.0008455844796761803,0.0022624434389140274,1
0,0.0,1
0,0.0,1
0,0.0,1
0.03960702540243299,0.07333333333333333,1
0,0.0,1
0,0.0,1
0.011101396061921067,0.07894736842105263,1
0.0040650406504065045,2.496966186083908e-06,1
0.012192288412884408,0.05654761904761905,1
0.002222763121370419,0.02188715953307393,1
0.0008627108531076794,0.0017801513128615932,1
0.0017985611510791368,0.004032258064516129,1
7.223915156093409,0.0001940098158479802,1
0.0006997900629811056,0.0013333333333333333,1
0.005119063085423169,0.01844532279314888,1
0.01224745648295482,0.008547008547008548,1
0,0.0,1
0,0.0,1
0.013252947231077616,0.024390243902439025,1
0.011348263865308484,0.00816326530612245,1
0.0016562699651864877,0.005908419497784343,1
0.03045994743299608,0.10576923076923077,1
3.918788267887572e-05,0.0005919786887672044,1
0.026235256407447432,0.15151515151515152,1
0,0.0,1
0.00921938513524881,0.02912621359223301,1
0.11051922343633684,0.27692307692307694,1
0.04331327538807837,0.04559270516717325,1
0,0.0,1
0.020887249097167538,0.045828437132784956,1
0.00025030837139431355,0.008823529411764706,1
0,0.0,1
0.0007494168651914484,0.0017527302143723878,1
0.0047493958122257875,0.009267059814658803,1
0.008632784652043516,0.06666666666666667,1
0.026369367816724117,0.03790613718411552,1
0,0.0,1
0.12757878025139047,0.14666666666666667,1
0.036876980697205415,0.1,1
0.014345630099767855,0.02142857142857143,1
0.00520796947550802,0.03664921465968586,1
0.8513888405643758,0.08951486697965572,1
0.010775317781482257,0.02877697841726619,1
0.05512188970636038,0.042071197411003236,1
0,0.0,1
0.029551562876697905,0.0222972972972973,1
0.0030584414510395445,0.018518518518518517,1
0,0.0,1
1.3112054304884109e-06,0.009615384615384616,1
0.004475358262209031,0.019120458891013385,1
0,0.0,1
0.0046847966883155345,1.076072979269454e-05,1
0,0.0,1
0.00023020257826887662,0.007462686567164179,1
0.009004813407607492,0.01282051282051282,1
0.038713203116424705,0.0062422934648582,1
0,0.0,1
0.0022208756760167523,0.0037243947858473,1
0.18509844732550418,0.019260801665799063,1
0,0.0,1
0.012066898626613455,0.06878306878306878,1
1.7251252025110522,0.3474779823859087,1
0.43215653419198624,0.35,1
0.010505305534001476,0.016526974383189705,1
1.4862871449494073,0.040625,1
1.1426482014717308e-05,0.0014104372355430183,1
0.0013550135501355014,0.023255813953488372,1
0.002631578947368421,0.0003790750568612585,1
0.0005667540164189413,0.013888888888888888,1
0.06457929897648193,0.0009436744323208493,1
0.004629827637825585,0.006968641114982578,1
1.9566779554242517,0.3632286995515695,1
1.993927567211859,0.08973252804141502,1
0.19163810001570655,0.017112299465240642,1
0.2843335368831881,0.1308411214953271,1
0,0.0,1
7.24501180936925e-06,0.0008710801393728223,1
0.00019611688566385565,0.0028011204481792717,1
0.0008897447632344265,0.010940919037199124,1
0.0013800681571258556,0.014961101137043686,1
0,0.0,1
0.006535947712418301,0.003968253968253968,1
0,0.0,1
0.0010111223458038423,0.004901960784313725,1
0.0008727363244671457,0.028735632183908046,1
0,0.0,1
0.057497090045492985,0.033773861967694566,1
0,0.0,1
0.014925117241921956,0.01582014987510408,1
0.035350511008972976,0.01708185053380783,1
0.00029507229271171436,0.011494252873563218,1
0,0.0,1
0.027147410641089807,0.0392156862745098,1
0,0.0,1
0.13384784234576869,0.0228310502283105,1
0.002654006647935151,0.010356731875719217,1
0,0.0,1
0.006186174717025804,0.005257623554153523,1
0.43252457578512327,0.07848101265822785,1
6.84931506849315e-05,0.0035587188612099642,1
0.0008237232289950577,0.006993006993006993,1
0.10725249924901885,0.06565988181221274,1
0.3200337899088806,0.0773067331670823,1
0.04661898193089051,0.024372230428360415,1
0.4242925903806385,0.025612052730696798,1
0.018079203524065942,0.020833333333333332,1
0,0.0,1
0.024565116954659256,0.001563314226159458,1
0.043949688249088105,0.01728608470181504,1
0.0011078469848981186,0.023369036027263874,1
0.06412879808905278,0.08441558441558442,1
0.3434682327978461,0.17682926829268292,1
3.642169866189239e-05,0.007009345794392523,1
0,0.0,1
0.022330709369589974,0.027079303675048357,1
0.0004180602006688963,0.005025125628140704,1
0.032795095976311646,0.01132404181184669,1
0.004081632653061225,0.1111111111111111,1
0,0.0,1
0.25004562808623937,0.01440922190201729,1
0,0.0,1
0.45482920456988235,0.19491525423728814,1
0.00029582613782994717,0.0032017075773745998,1
0,0.0,1
0.008107508224588795,0.01454823889739663,1
0.012195121951219513,0.03333333333333333,1
0,0.0,1
0,0.0,1
0.00014139440488265373,0.03678929765886288,1
0.0014968073618368896,0.028985507246376812,1
0.022323901587272273,0.005228537696070163,1
0.039080642128034394,0.030477031802120143,1
6.775985905949315e-05,0.006711409395973154,1
3.333222225925803e-05,0.0011547344110854503,1
0.02252571077279722,0.01926444833625219,1
0,0.0,1
0.0007393000459705685,0.007287870900572618,1
0.00025131683273700453,0.004988662131519274,1
0.006069274998052731,0.004149377593360996,1
0.0002061855670103093,0.02127659574468085,1
0.0005980661426314946,0.003992015968063872,1
0.009259681320003378,0.05128205128205128,1
0,0.0,1
0.11876394411183776,0.06874328678839957,1
0.0022293770569336026,0.0028785261945883708,1
0.11298381628735657,0.08163265306122448,1
0.006461198241492394,0.0006565988181221273,1
0.008352978398059147,0.01949317738791423,1
0.1190545913318604,0.0357885975863504,1
0.006795916355817895,0.026217228464419477,1
0.0002602451521048953,0.006054490413723511,1
0,0.0,1
0.2768115942028986,0.014925373134328358,1
0,0.0,1
0.016022717852573386,0.025,1
0.007329317542004061,0.006292606187729418,1
0,0.0,1
0.00011870845204178538,0.011111111111111112,1
0.03317556990442255,0.021450459652706845,1
3.333222225925803e-05,0.002288329519450801,1
0.002319376570680506,0.010958904109589041,1
0,0.0,1
0.0020302990150899277,0.009578544061302681,1
0.03504459759406532,0.029585798816568046,1
0,0.0,1
0.008695652173913044,0.002652519893899204,1
0,0.0,1
0.0034129107498113466,0.02666666666666667,1
1.6169717353340663e-05,0.0011890606420927466,1
1.284620523097477e-05,0.0005379236148466917,1
0.000658724901883349,0.0035714285714285713,1
0.008130081300813009,0.1111111111111111,1
0.001942858651141394,0.0037593984962406013,1
0,0.0,1
0.0017338209433022786,0.007215007215007215,1
5.7653502450273856e-05,0.0005128205128205128,1
0.05633501330754148,0.12121212121212122,1
0.15423137661490896,0.07017543859649122,1
0.025492950418812756,0.01092896174863388,1
0.0009182736455463728,0.016129032258064516,1
0.02310428629483729,0.019103600293901544,1
2.8886706337743372e-05,0.003003003003003003,1
0.0017150901944173672,0.016843971631205674,1
0.009059157991554831,0.0084985835694051,1
1.9536973722770343e-05,0.002564102564102564,1
0.0007233758020284151,0.01818181818181818,1
0.010552046711585123,0.01482284887924801,1
0.0050979467607736514,0.003003003003003003,1
0.005874447715687989,0.01764705882352941,1
0,0.0,1
0,0.0,1
0.003277025537939215,0.008417508417508417,1
0.0018841366873273836,0.045454545454545456,1
0,0.0,1
0,0.0,1
0,0.0,1
0,0.0,1
0,0.0,1
0.010107748870138275,0.007926829268292683,1
0.09443667550818442,0.14563106796116504,1
0,0.0,1
0.04708449834928928,0.02458366375892149,1
0.007194244604316547,0.006993006993006993,1
0.0034327087351807657,0.009316770186335404,1
0.0200109649122807,0.008733624454148471,1
0,0.0,1
5.254836579004134e-05,0.010273972602739725,1
0.0008746001216212841,0.0018115942028985507,1
2.9763676409310076e-05,0.004830917874396135,1
0.0025252525252525255,0.005076142131979695,1
0.9806291423866427,0.08559201141226819,1
0.0009174311926605505,0.0038910505836575876,1
0.027326026977601166,0.02717391304347826,1
0.9943758239845975,0.06315789473684211,1
0.33433666943165247,0.021677662582469368,1
0.045615822086410324,0.045454545454545456,1
0,0.0,1
0,0.0,1
0.001937984496124031,0.007407407407407408,1
1.3112054304884109e-06,0.0013003901170351106,1
0.0209932292975887,0.05967741935483871,1
0.017886259481831753,0.02553191489361702,1
0.0010897698851715743,0.02356902356902357,1
0.001382526675043748,0.013605442176870748,1
0,0.0,1
0.007321932715782603,0.0625,1
0.008777741618739154,0.040983606557377046,1
0.36140239940680163,0.04186413902053712,1
0,0.0,1
0.007636971453097486,0.002863278453829635,1
0.014320017331270087,0.06052269601100413,1
0.001340379665924382,0.0010976948408342481,1
0.30027122099072034,0.11171171171171171,1
0,0.0,1
0.06840587922017256,0.014792899408284023,1
0.01700404858299595,0.08695652173913043,1
8.821920708576671e-06,0.0006944444444444445,1
0,0.0,1
0,0.0,1
0,0.0,1
0,0.0,1
0.0016809255945848642,0.039705882352941174,1
0.0003151591553734636,0.009345794392523364,1
0,0.0,1
0.768868741543042,0.018300653594771243,1
0,0.0,1
0,0.0,1
0,0.0,1
0,0.0,1
0.0006637224231681525,0.001554519209415945,1
0,0.0,1
1.3112054304884109e-06,0.005780346820809248,1
2.6603666521455103,0.01647982062780269,1
0.004974409473848154,0.011461318051575931,1
0.0028089887640449437,0.00558659217877095,1
0,0.0,1
0.0013809742503625858,0.0040609137055837565,1
0,0.0,1
0,0.0,1
0.008964772925278891,0.02926829268292683,1
0.014374716098149986,0.0035362853628536283,1
0.005825837788520673,0.006925207756232687,1
0.002656690654478265,0.004123711340206186,1
0,0.0,1
0.00641025641025641,0.014925373134328358,1
0,0.0,1
0,0.0,1
0.0006861615488555464,0.0004949474118374923,1
0,0.0,1
0,0.0,1
